time,users,queue
2043.766539335111,3.0,101.0
2043.766539335111,4.0,100.0
2046.010098113052,4.0,101.0
2047.9949452592843,3.0,101.0
2047.9949452592843,4.0,100.0
2048.59771623856,3.0,100.0
2048.59771623856,4.0,99.0
2048.8592195203355,4.0,100.0
2049.4578903307884,3.0,100.0
2049.4578903307884,4.0,99.0
2050.711040548658,4.0,100.0
2052.064982612098,3.0,100.0
2052.064982612098,4.0,99.0
2052.1047643816123,4.0,100.0
2052.9620134780694,3.0,100.0
2052.9620134780694,4.0,99.0
2053.2860947033673,4.0,100.0
2055.5716952477046,3.0,100.0
2055.5716952477046,4.0,99.0
2056.489893241607,4.0,100.0
2059.819777619976,3.0,100.0
2059.819777619976,4.0,99.0
2061.8876293965786,4.0,100.0
2063.331058926662,4.0,101.0
2064.1880095982438,4.0,102.0
2065.040000122071,3.0,102.0
2065.040000122071,4.0,101.0
2066.061863681254,3.0,101.0
2066.061863681254,4.0,100.0
2066.46935138759,4.0,101.0
2066.728686191936,4.0,102.0
2067.0404440966113,3.0,102.0
2067.0404440966113,4.0,101.0
2069.881644420097,3.0,101.0
2069.881644420097,4.0,100.0
2073.111944580893,4.0,101.0
2080.67763733807,4.0,102.0
2080.7886401338883,3.0,102.0
2080.7886401338883,4.0,101.0
2084.57609303088,4.0,102.0
2087.3590781012144,4.0,103.0
2088.101749312871,3.0,103.0
2088.101749312871,4.0,102.0
2091.2089944720806,3.0,102.0
2091.2089944720806,4.0,101.0
2092.5592572241876,4.0,102.0
2092.985910000143,3.0,102.0
2092.985910000143,4.0,101.0
2093.239440625597,4.0,102.0
2094.5223477838786,3.0,102.0
2094.5223477838786,4.0,101.0
2097.404608225626,4.0,102.0
2097.703807454631,4.0,103.0
2098.607189252298,3.0,103.0
2098.607189252298,4.0,102.0
2099.650250680273,3.0,102.0
2099.650250680273,4.0,101.0
2100.5636689833577,4.0,102.0
2106.0266734248703,3.0,102.0
2106.0266734248703,4.0,101.0
2107.8334142494296,4.0,102.0
2110.4957426706883,4.0,103.0
2111.008545966795,3.0,103.0
2111.008545966795,4.0,102.0
2111.280725469828,4.0,103.0
2114.8327675593237,4.0,104.0
2114.8704657821345,4.0,105.0
2115.3664405546806,3.0,105.0
2115.3664405546806,4.0,104.0
2120.421666047724,4.0,105.0
2121.3464760267925,4.0,106.0
2124.2147286853133,4.0,107.0
2124.6050569323343,4.0,108.0
2125.9489735717552,3.0,108.0
2125.9489735717552,4.0,107.0
2127.0747967243774,4.0,108.0
2127.2971805197276,3.0,108.0
2127.2971805197276,4.0,107.0
2128.2783137432057,4.0,108.0
2129.0952709792823,4.0,109.0
2130.194033899794,3.0,109.0
2130.194033899794,4.0,108.0
2130.5536923393784,4.0,109.0
2131.232937057414,3.0,109.0
2131.232937057414,4.0,108.0
2134.031511391535,4.0,109.0
2134.5728117247504,4.0,110.0
2137.1376397208455,4.0,111.0
2137.692015228656,3.0,111.0
2137.692015228656,4.0,110.0
2141.478988922685,4.0,111.0
2142.2334527098224,4.0,112.0
2143.676434387091,4.0,113.0
2144.1625589540204,3.0,113.0
2144.1625589540204,4.0,112.0
2145.1750738475725,3.0,112.0
2145.1750738475725,4.0,111.0
2146.078718124402,4.0,112.0
2148.281202799105,4.0,113.0
2148.480382965659,4.0,114.0
2152.096017727852,4.0,115.0
2152.571443949726,4.0,116.0
2154.391905656903,3.0,116.0
2154.391905656903,4.0,115.0
2154.6692552585164,4.0,116.0
2155.2556029879247,4.0,117.0
2158.167696647419,4.0,118.0
2158.430745759694,3.0,118.0
2158.430745759694,4.0,117.0
2158.4777834364236,3.0,117.0
2158.4777834364236,4.0,116.0
2162.5108300569336,4.0,117.0
2164.8232277751235,4.0,118.0
2166.895422357258,3.0,118.0
2166.895422357258,4.0,117.0
2167.0646817269826,4.0,118.0
2167.8042892174417,4.0,119.0
2168.164931453424,3.0,119.0
2168.164931453424,4.0,118.0
2169.1819502363574,4.0,119.0
2171.293827871536,4.0,120.0
2171.578778379378,3.0,120.0
2171.578778379378,4.0,119.0
2171.754500082967,4.0,120.0
2173.7590425460176,3.0,120.0
2173.7590425460176,4.0,119.0
2175.242107876127,4.0,120.0
2176.5842479006824,3.0,120.0
2176.5842479006824,4.0,119.0
2176.94310250288,4.0,120.0
2180.570186272848,4.0,121.0
2180.961039452047,4.0,122.0
2182.3707248522737,3.0,122.0
2182.3707248522737,4.0,121.0
2183.500587935808,3.0,121.0
2183.500587935808,4.0,120.0
2184.703825587812,4.0,121.0
2187.476611060455,4.0,122.0
2188.620302342506,4.0,123.0
2192.0722579981993,3.0,123.0
2192.0722579981993,4.0,122.0
2192.5937428676516,4.0,123.0
2192.705451071758,4.0,124.0
2194.442663539864,3.0,124.0
2194.442663539864,4.0,123.0
2194.510713680408,3.0,123.0
2194.510713680408,4.0,122.0
2201.489344729163,4.0,123.0
2204.000830257418,3.0,123.0
2204.000830257418,4.0,122.0
2204.719134914084,4.0,123.0
2206.2594677081433,3.0,123.0
2206.2594677081433,4.0,122.0
2207.8953691779034,4.0,123.0
2209.883711790506,3.0,123.0
2209.883711790506,4.0,122.0
2211.0029373362345,4.0,123.0
2214.0225003617466,3.0,123.0
2214.0225003617466,4.0,122.0
2214.717189306624,4.0,123.0
2215.7712172838737,4.0,124.0
2222.0571315087877,4.0,125.0
2222.5565713863703,3.0,125.0
2222.5565713863703,4.0,124.0
2223.380612899464,3.0,124.0
2223.380612899464,4.0,123.0
2228.1626511078166,3.0,123.0
2228.1626511078166,4.0,122.0
2228.6801146455596,3.0,122.0
2228.6801146455596,4.0,121.0
2231.132626395449,3.0,121.0
2231.132626395449,4.0,120.0
2231.36659491201,4.0,121.0
2232.9711764324356,4.0,122.0
2233.5606466113704,3.0,122.0
2233.5606466113704,4.0,121.0
2236.1446003252013,4.0,122.0
2239.8875315245937,4.0,123.0
2240.459079771407,4.0,124.0
2242.6574976232523,4.0,125.0
2243.248414520493,4.0,126.0
2244.0634773079805,3.0,126.0
2244.0634773079805,4.0,125.0
2245.070028819514,4.0,126.0
2245.094069085559,3.0,126.0
2245.094069085559,4.0,125.0
2247.32121279731,3.0,125.0
2247.32121279731,4.0,124.0
2247.516486424678,4.0,125.0
2248.64816275618,3.0,125.0
2248.64816275618,4.0,124.0
2249.9442780922113,4.0,125.0
2251.08448424403,4.0,126.0
2251.60563308235,3.0,126.0
2251.60563308235,4.0,125.0
2254.3599065805734,4.0,126.0
2255.133430079235,4.0,127.0
2263.329009192807,3.0,127.0
2263.329009192807,4.0,126.0
2264.6104120934306,4.0,127.0
2270.1230614383817,4.0,128.0
2272.164429079724,3.0,128.0
2272.164429079724,4.0,127.0
2276.7647747171804,4.0,128.0
2278.765813946099,3.0,128.0
2278.765813946099,4.0,127.0
2279.207183341502,4.0,128.0
2280.0484349070125,4.0,129.0
2282.6692620123185,4.0,130.0
2283.169899446597,3.0,130.0
2283.169899446597,4.0,129.0
2283.9544959675945,3.0,129.0
2283.9544959675945,4.0,128.0
2284.3572661019607,3.0,128.0
2284.3572661019607,4.0,127.0
2286.7496788463573,4.0,128.0
2291.2230221207615,3.0,128.0
2291.2230221207615,4.0,127.0
2291.4270752008515,4.0,128.0
2295.0104099627383,4.0,129.0
2295.3082817330787,4.0,130.0
2295.7044503796888,3.0,130.0
2295.7044503796888,4.0,129.0
2298.110178873113,3.0,129.0
2298.110178873113,4.0,128.0
2304.1084032653657,4.0,129.0
2304.572574273962,4.0,130.0
2306.9005512896792,3.0,130.0
2306.9005512896792,4.0,129.0
2309.0837382059276,3.0,129.0
2309.0837382059276,4.0,128.0
2310.2122578414283,3.0,128.0
2310.2122578414283,4.0,127.0
2312.1501831505507,4.0,128.0
2313.012116161997,4.0,129.0
2315.1455957111484,4.0,130.0
2316.32970674359,3.0,130.0
2316.32970674359,4.0,129.0
2319.0773884265764,4.0,130.0
2319.2894798970615,4.0,131.0
2320.648575670962,3.0,131.0
2320.648575670962,4.0,130.0
2323.2868637091833,4.0,131.0
2323.4008848108374,4.0,132.0
2324.8212461323924,3.0,132.0
2324.8212461323924,4.0,131.0
2326.676859556715,3.0,131.0
2326.676859556715,4.0,130.0
2327.040004395358,4.0,131.0
2329.140617471551,4.0,132.0
2330.0741577787985,3.0,132.0
2330.0741577787985,4.0,131.0
2332.802780046486,3.0,131.0
2332.802780046486,4.0,130.0
2333.595268521411,4.0,131.0
2334.809306001119,4.0,132.0
2335.851858566539,3.0,132.0
2335.851858566539,4.0,131.0
2337.0817675200788,4.0,132.0
2337.869530140483,4.0,133.0
2341.7716165469637,3.0,133.0
2341.7716165469637,4.0,132.0
2347.483422061926,3.0,132.0
2347.483422061926,4.0,131.0
2349.9425499360905,4.0,132.0
2350.832119488716,4.0,133.0
2352.316021777936,4.0,134.0
2353.0035233569674,3.0,134.0
2353.0035233569674,4.0,133.0
2356.158651139761,4.0,134.0
2357.5453427055977,3.0,134.0
2357.5453427055977,4.0,133.0
2358.529031897829,4.0,134.0
2359.600158855353,4.0,135.0
2364.4220398174143,3.0,135.0
2364.4220398174143,4.0,134.0
2365.1822683562314,3.0,134.0
2365.1822683562314,4.0,133.0
2366.4747800494843,3.0,133.0
2366.4747800494843,4.0,132.0
2367.719734038613,4.0,133.0
2370.6973828298615,3.0,133.0
2370.6973828298615,4.0,132.0
2371.8620509259,3.0,132.0
2371.8620509259,4.0,131.0
2372.4490099591885,4.0,132.0
2373.1031787731313,3.0,132.0
2373.1031787731313,4.0,131.0
2373.4325271860102,3.0,131.0
2373.4325271860102,4.0,130.0
2375.4370627169374,4.0,131.0
2376.599753367769,3.0,131.0
2376.599753367769,4.0,130.0
2378.915049140133,4.0,131.0
2380.630584320387,4.0,132.0
2384.3727800321853,3.0,132.0
2384.3727800321853,4.0,131.0
2385.2113075798657,3.0,131.0
2385.2113075798657,4.0,130.0
2386.1628506231227,3.0,130.0
2386.1628506231227,4.0,129.0
2387.9404930034684,4.0,130.0
2388.3295560375327,4.0,131.0
2391.0868475901493,4.0,132.0
2392.1320589855254,4.0,133.0
2395.194563172829,3.0,133.0
2395.194563172829,4.0,132.0
2395.6030073243596,4.0,133.0
2397.069325859726,3.0,133.0
2397.069325859726,4.0,132.0
2399.0246967929465,4.0,133.0
2399.4714145625694,3.0,133.0
2399.4714145625694,4.0,132.0
2402.0883104239133,4.0,133.0
2404.0373528989826,4.0,134.0
2404.1760347717604,3.0,134.0
2404.1760347717604,4.0,133.0
2406.001475740816,4.0,134.0
2406.7920616701485,3.0,134.0
2406.7920616701485,4.0,133.0
2407.2363742601024,3.0,133.0
2407.2363742601024,4.0,132.0
2408.0248286696906,4.0,133.0
2408.9229623873193,4.0,134.0
2409.3822502720873,3.0,134.0
2409.3822502720873,4.0,133.0
2410.667512886719,3.0,133.0
2410.667512886719,4.0,132.0
2411.645407045735,4.0,133.0
2412.1752911999088,4.0,134.0
2416.0781839622796,4.0,135.0
2417.3337185366945,3.0,135.0
2417.3337185366945,4.0,134.0
2418.092994774874,3.0,134.0
2418.092994774874,4.0,133.0
2418.687012877325,4.0,134.0
2419.554839639596,4.0,135.0
2420.3087601174793,3.0,135.0
2420.3087601174793,4.0,134.0
2421.9244192055603,4.0,135.0
2422.294490401273,4.0,136.0
2424.56411427145,4.0,137.0
2425.3047339887617,3.0,137.0
2425.3047339887617,4.0,136.0
2427.0939689805496,4.0,137.0
2430.5906169860878,3.0,137.0
2430.5906169860878,4.0,136.0
2430.939677105803,4.0,137.0
2431.4338224976323,3.0,137.0
2431.4338224976323,4.0,136.0
2431.7679226666237,3.0,136.0
2431.7679226666237,4.0,135.0
2432.3315579933337,3.0,135.0
2432.3315579933337,4.0,134.0
2434.696447263681,4.0,135.0
2436.315663918003,4.0,136.0
2439.2111742751204,3.0,136.0
2439.2111742751204,4.0,135.0
2441.523357708552,4.0,136.0
2445.449957096327,4.0,137.0
2446.503981439963,4.0,138.0
2447.7145811296164,3.0,138.0
2447.7145811296164,4.0,137.0
2449.8702281161127,4.0,138.0
2451.836255478421,4.0,139.0
2452.8768484837474,3.0,139.0
2452.8768484837474,4.0,138.0
2454.04371951137,4.0,139.0
2454.369867727037,4.0,140.0
2456.8789166007086,4.0,141.0
2457.53843421885,4.0,142.0
2457.630187374918,3.0,142.0
2457.630187374918,4.0,141.0
2460.947123056694,4.0,142.0
2462.018524643351,3.0,142.0
2462.018524643351,4.0,141.0
2462.5859762131236,4.0,142.0
2463.9375795955348,4.0,143.0
2464.7719853131143,3.0,143.0
2464.7719853131143,4.0,142.0
2467.995251934572,4.0,143.0
2468.116396495824,3.0,143.0
2468.116396495824,4.0,142.0
2468.3383968933185,4.0,143.0
2470.534213795101,3.0,143.0
2470.534213795101,4.0,142.0
2470.573846106056,4.0,143.0
2473.0248612272426,4.0,144.0
2473.4045213160593,4.0,145.0
2475.7371621561365,4.0,146.0
2477.9556108098222,4.0,147.0
2478.100116238128,4.0,148.0
2479.589405765566,3.0,148.0
2479.589405765566,4.0,147.0
2479.960957025894,3.0,147.0
2479.960957025894,4.0,146.0
2481.219146548954,3.0,146.0
2481.219146548954,4.0,145.0
2482.5691739704957,4.0,146.0
2484.947397844138,4.0,147.0
2485.8519591459517,3.0,147.0
2485.8519591459517,4.0,146.0
2487.2201884553488,4.0,147.0
2491.7039504098416,4.0,148.0
2492.0501310787868,3.0,148.0
2492.0501310787868,4.0,147.0
2493.1569189486904,3.0,147.0
2493.1569189486904,4.0,146.0
2493.705450822623,3.0,146.0
2493.705450822623,4.0,145.0
2495.4375328302704,4.0,146.0
2495.7464237993977,4.0,147.0
2497.7669902637035,4.0,148.0
2499.5267423966307,4.0,149.0
2500.732165872624,4.0,150.0
2502.3024253878266,3.0,150.0
2502.3024253878266,4.0,149.0
2502.4271053984485,3.0,149.0
2502.4271053984485,4.0,148.0
2504.7125082496773,4.0,149.0
2505.02483490905,4.0,150.0
2505.9214049121088,3.0,150.0
2505.9214049121088,4.0,149.0
2507.9680116879967,4.0,150.0
2512.515370511337,4.0,151.0
2514.0080874971104,3.0,151.0
2514.0080874971104,4.0,150.0
2517.716518132952,4.0,151.0
2518.4917473049973,3.0,151.0
2518.4917473049973,4.0,150.0
2518.8334693041006,4.0,151.0
2520.9551889739178,3.0,151.0
2520.9551889739178,4.0,150.0
2523.075017922341,4.0,151.0
2524.8726361471786,3.0,151.0
2524.8726361471786,4.0,150.0
2526.4789075549866,3.0,150.0
2526.4789075549866,4.0,149.0
2527.290367857716,3.0,149.0
2527.290367857716,4.0,148.0
2529.0659908113767,3.0,148.0
2529.0659908113767,4.0,147.0
2530.683218890067,4.0,148.0
2534.4330007871167,4.0,149.0
2534.782442386796,3.0,149.0
2534.782442386796,4.0,148.0
2539.0352775514584,3.0,148.0
2539.0352775514584,4.0,147.0
2542.0190914387085,3.0,147.0
2542.0190914387085,4.0,146.0
2543.3370842779395,3.0,146.0
2543.3370842779395,4.0,145.0
2543.338404253768,4.0,146.0
2545.9217902151167,3.0,146.0
2545.9217902151167,4.0,145.0
2548.2805181588583,4.0,146.0
2548.540017924516,3.0,146.0
2548.540017924516,4.0,145.0
2550.370309130762,4.0,146.0
2551.151452297564,4.0,147.0
2552.9476565710065,3.0,147.0
2552.9476565710065,4.0,146.0
2554.858036286862,3.0,146.0
2554.858036286862,4.0,145.0
2554.8834010438177,4.0,146.0
2557.5187304242736,3.0,146.0
2557.5187304242736,4.0,145.0
2557.6940558655388,3.0,145.0
2557.6940558655388,4.0,144.0
2559.345430266014,4.0,145.0
2559.4983158026816,3.0,145.0
2559.4983158026816,4.0,144.0
2560.685131570682,3.0,144.0
2560.685131570682,4.0,143.0
2562.3169928642633,3.0,143.0
2562.3169928642633,4.0,142.0
2564.057433696859,4.0,143.0
2566.1613675094136,3.0,143.0
2566.1613675094136,4.0,142.0
2567.2057502737953,3.0,142.0
2567.2057502737953,4.0,141.0
2570.209023072261,4.0,142.0
2570.8044682348573,3.0,142.0
2570.8044682348573,4.0,141.0
2575.9427480175978,3.0,141.0
2575.9427480175978,4.0,140.0
2576.1217659247445,4.0,141.0
2577.1008645359348,3.0,141.0
2577.1008645359348,4.0,140.0
2578.5443810259612,4.0,141.0
2581.758010423395,3.0,141.0
2581.758010423395,4.0,140.0
2581.846123389456,4.0,141.0
2582.5358197370547,4.0,142.0
2585.9619908712866,3.0,142.0
2585.9619908712866,4.0,141.0
2587.945935083976,4.0,142.0
2588.423222124346,3.0,142.0
2588.423222124346,4.0,141.0
2590.416657949604,4.0,142.0
2591.1215777917514,3.0,142.0
2591.1215777917514,4.0,141.0
2592.374338020341,3.0,141.0
2592.374338020341,4.0,140.0
2593.570800101983,4.0,141.0
2594.4092124685953,4.0,142.0
2597.4799937531,4.0,143.0
2597.655671569983,3.0,143.0
2597.655671569983,4.0,142.0
2599.2300290458943,4.0,143.0
2600.3404927247902,4.0,144.0
2603.5313111136643,4.0,145.0
2604.06936799803,3.0,145.0
2604.06936799803,4.0,144.0
2605.60000961073,4.0,145.0
2607.1152653910044,3.0,145.0
2607.1152653910044,4.0,144.0
2608.007892860771,3.0,144.0
2608.007892860771,4.0,143.0
2608.2273834661937,4.0,144.0
2611.7997016915315,3.0,144.0
2611.7997016915315,4.0,143.0
2612.9181273075383,3.0,143.0
2612.9181273075383,4.0,142.0
2615.507293453836,3.0,142.0
2615.507293453836,4.0,141.0
2615.611281935959,3.0,141.0
2615.611281935959,4.0,140.0
2617.734173835786,3.0,140.0
2617.734173835786,4.0,139.0
2617.7703654827687,4.0,140.0
2619.626192612237,4.0,141.0
2625.4895266206036,4.0,142.0
2628.0805115032163,3.0,142.0
2628.0805115032163,4.0,141.0
2628.210064208571,4.0,142.0
2630.557823799451,4.0,143.0
2632.091045434326,3.0,143.0
2632.091045434326,4.0,142.0
2636.241461731659,4.0,143.0
2636.3577618455665,4.0,144.0
2636.730238004,3.0,144.0
2636.730238004,4.0,143.0
2638.312340189895,3.0,143.0
2638.312340189895,4.0,142.0
2639.3576862019886,4.0,143.0
2639.358439848992,3.0,143.0
2639.358439848992,4.0,142.0
2641.0762398836687,4.0,143.0
2643.0568895638535,3.0,143.0
2643.0568895638535,4.0,142.0
2643.492161795651,4.0,143.0
2644.910765119561,4.0,144.0
2647.3167821467755,3.0,144.0
2647.3167821467755,4.0,143.0
2649.275285971152,4.0,144.0
2649.8419432678074,4.0,145.0
2652.1547700625883,4.0,146.0
2655.434449910613,3.0,146.0
2655.434449910613,4.0,145.0
2656.5927700977604,4.0,146.0
2656.808065581514,3.0,146.0
2656.808065581514,4.0,145.0
2657.118226070334,3.0,145.0
2657.118226070334,4.0,144.0
2659.4058135381183,4.0,145.0
2663.6492832311033,4.0,146.0
2664.947667151924,4.0,147.0
2666.960368982879,4.0,148.0
2669.1427463582127,3.0,148.0
2669.1427463582127,4.0,147.0
2671.802881437476,3.0,147.0
2671.802881437476,4.0,146.0
2671.8399352007496,3.0,146.0
2671.8399352007496,4.0,145.0
2672.005641563245,4.0,146.0
2672.2429468962105,4.0,147.0
2678.185545347238,3.0,147.0
2678.185545347238,4.0,146.0
2678.3189556511666,4.0,147.0
2683.458198223443,3.0,147.0
2683.458198223443,4.0,146.0
2685.4502592486156,4.0,147.0
2686.371910850647,4.0,148.0
2688.170596100074,4.0,149.0
2689.3728031457767,3.0,149.0
2689.3728031457767,4.0,148.0
2692.462201610512,4.0,149.0
2698.6508887582454,4.0,150.0
2698.954106902134,4.0,151.0
2700.4460816951164,3.0,151.0
2700.4460816951164,4.0,150.0
2702.5775627751664,4.0,151.0
2705.509950956124,3.0,151.0
2705.509950956124,4.0,150.0
2706.820067704425,3.0,150.0
2706.820067704425,4.0,149.0
2708.4404564279316,4.0,150.0
2709.243085061839,4.0,151.0
2712.4625624218793,3.0,151.0
2712.4625624218793,4.0,150.0
2718.0213878323298,4.0,151.0
2722.3265888136502,4.0,152.0
2724.454565141327,3.0,152.0
2724.454565141327,4.0,151.0
2724.807370469559,3.0,151.0
2724.807370469559,4.0,150.0
2725.889286779962,4.0,151.0
2727.6494589012887,4.0,152.0
2728.7910411879398,4.0,153.0
2729.839121043385,4.0,154.0
2730.579214651861,3.0,154.0
2730.579214651861,4.0,153.0
2731.3072530459895,3.0,153.0
2731.3072530459895,4.0,152.0
2735.701337212338,4.0,153.0
2740.9351983481,3.0,153.0
2740.9351983481,4.0,152.0
2741.7318330863213,3.0,152.0
2741.7318330863213,4.0,151.0
2744.1653361968133,4.0,152.0
2744.31306917495,4.0,153.0
2746.0045120611294,3.0,153.0
2746.0045120611294,4.0,152.0
2750.345008659964,3.0,152.0
2750.345008659964,4.0,151.0
2750.750259058652,4.0,152.0
2752.728851641827,3.0,152.0
2752.728851641827,4.0,151.0
2753.985799304533,4.0,152.0
2756.0726916403946,4.0,153.0
2756.4862820038666,3.0,153.0
2756.4862820038666,4.0,152.0
2765.284265402471,3.0,152.0
2765.284265402471,4.0,151.0
2766.102981423598,4.0,152.0
2772.4335195420394,3.0,152.0
2772.4335195420394,4.0,151.0
2773.0940897894943,3.0,151.0
2773.0940897894943,4.0,150.0
2774.4081795741017,4.0,151.0
2774.8204581485397,4.0,152.0
2777.0320286793303,4.0,153.0
2778.306638894893,3.0,153.0
2778.306638894893,4.0,152.0
2779.2214688859217,4.0,153.0
2781.2128329769753,4.0,154.0
2781.940157005168,4.0,155.0
2784.017682174161,4.0,156.0
2790.4110833475975,4.0,157.0
2791.577693364544,4.0,158.0
2792.067860445282,3.0,158.0
2792.067860445282,4.0,157.0
2792.4000605123742,3.0,157.0
2792.4000605123742,4.0,156.0
2793.708222866671,3.0,156.0
2793.708222866671,4.0,155.0
2795.3381448184173,3.0,155.0
2795.3381448184173,4.0,154.0
2795.514338501237,3.0,154.0
2795.514338501237,4.0,153.0
2797.0209873219956,4.0,154.0
2797.6976492548615,3.0,154.0
2797.6976492548615,4.0,153.0
2798.595424698475,4.0,154.0
2802.4942137413427,4.0,155.0
2802.964286128106,3.0,155.0
2802.964286128106,4.0,154.0
2803.099035964356,4.0,155.0
2806.2691951886586,4.0,156.0
2807.353400737922,4.0,157.0
2808.1367814493447,3.0,157.0
2808.1367814493447,4.0,156.0
2811.067556643841,4.0,157.0
2813.0271314548168,4.0,158.0
2814.355149628128,4.0,159.0
2816.7978758134595,4.0,160.0
2817.016988080052,3.0,160.0
2817.016988080052,4.0,159.0
2819.2983743090185,3.0,159.0
2819.2983743090185,4.0,158.0
2820.6771982009905,3.0,158.0
2820.6771982009905,4.0,157.0
2824.894775209475,4.0,158.0
2825.151387223159,3.0,158.0
2825.151387223159,4.0,157.0
2826.5164600328617,3.0,157.0
2826.5164600328617,4.0,156.0
2826.9164860410574,4.0,157.0
2830.4781076664085,3.0,157.0
2830.4781076664085,4.0,156.0
2835.9287247148377,3.0,156.0
2835.9287247148377,4.0,155.0
2836.0520741273644,3.0,155.0
2836.0520741273644,4.0,154.0
2837.5001543171684,3.0,154.0
2837.5001543171684,4.0,153.0
2837.9437600542583,4.0,154.0
2838.27095503676,4.0,155.0
2839.0892573360097,3.0,155.0
2839.0892573360097,4.0,154.0
2843.826690674901,4.0,155.0
2844.7581221001665,4.0,156.0
2844.779803918966,3.0,156.0
2844.779803918966,4.0,155.0
2846.4720719688094,3.0,155.0
2846.4720719688094,4.0,154.0
2847.6861171658516,4.0,155.0
2848.624993617728,3.0,155.0
2848.624993617728,4.0,154.0
2849.930816694599,4.0,155.0
2850.2160233447357,4.0,156.0
2851.6353831437177,3.0,156.0
2851.6353831437177,4.0,155.0
2855.2453018839597,3.0,155.0
2855.2453018839597,4.0,154.0
2856.9302970491417,3.0,154.0
2856.9302970491417,4.0,153.0
2857.055535945734,3.0,153.0
2857.055535945734,4.0,152.0
2858.8096543774645,4.0,153.0
2863.1224305967853,3.0,153.0
2863.1224305967853,4.0,152.0
2864.4323645599748,3.0,152.0
2864.4323645599748,4.0,151.0
2865.523560653967,4.0,152.0
2866.184048030139,3.0,152.0
2866.184048030139,4.0,151.0
2868.1812301124833,3.0,151.0
2868.1812301124833,4.0,150.0
2869.296034505248,4.0,151.0
2869.4897894456412,4.0,152.0
2874.2874290098803,3.0,152.0
2874.2874290098803,4.0,151.0
2874.780478431293,4.0,152.0
2875.472263187407,3.0,152.0
2875.472263187407,4.0,151.0
2875.846101064136,4.0,152.0
2877.7403780993372,4.0,153.0
2878.404055088697,3.0,153.0
2878.404055088697,4.0,152.0
2881.468455857667,3.0,152.0
2881.468455857667,4.0,151.0
2883.9268012662615,3.0,151.0
2883.9268012662615,4.0,150.0
2887.1713631335415,4.0,151.0
2887.7010756169784,4.0,152.0
2890.352963151473,3.0,152.0
2890.352963151473,4.0,151.0
2890.732239660124,4.0,152.0
2892.9488715052307,4.0,153.0
2893.7058464078186,4.0,154.0
2896.6310691868894,4.0,155.0
2897.647598772873,3.0,155.0
2897.647598772873,4.0,154.0
2900.2943700412825,3.0,154.0
2900.2943700412825,4.0,153.0
2902.8619059833677,4.0,154.0
2904.870361471213,3.0,154.0
2904.870361471213,4.0,153.0
2905.1092637031315,3.0,153.0
2905.1092637031315,4.0,152.0
2907.8613450791895,3.0,152.0
2907.8613450791895,4.0,151.0
2908.9167770912704,4.0,152.0
2909.5027241059915,4.0,153.0
2912.8823113457956,3.0,153.0
2912.8823113457956,4.0,152.0
2913.0159120770995,3.0,152.0
2913.0159120770995,4.0,151.0
2914.0581351333394,3.0,151.0
2914.0581351333394,4.0,150.0
2917.9142608052975,3.0,150.0
2917.9142608052975,4.0,149.0
2918.008369596782,3.0,149.0
2918.008369596782,4.0,148.0
2918.7437235996754,4.0,149.0
2919.4300590882335,3.0,149.0
2919.4300590882335,4.0,148.0
2919.815031752269,4.0,149.0
2921.08488821193,3.0,149.0
2921.08488821193,4.0,148.0
2922.2917780919274,3.0,148.0
2922.2917780919274,4.0,147.0
2924.202955257923,3.0,147.0
2924.202955257923,4.0,146.0
2924.785810777345,4.0,147.0
2925.517648118567,3.0,147.0
2925.517648118567,4.0,146.0
2926.0766996301772,4.0,147.0
2927.9267340341803,4.0,148.0
2930.8842239422925,3.0,148.0
2930.8842239422925,4.0,147.0
2931.4610838539074,4.0,148.0
2933.277565095941,3.0,148.0
2933.277565095941,4.0,147.0
2933.89649549176,4.0,148.0
2936.2572292203395,4.0,149.0
2937.11832508707,3.0,149.0
2937.11832508707,4.0,148.0
2938.0048717206996,3.0,148.0
2938.0048717206996,4.0,147.0
2938.1080685926977,4.0,148.0
2940.910187404668,4.0,149.0
2940.950667885088,3.0,149.0
2940.950667885088,4.0,148.0
2941.6588173859427,3.0,148.0
2941.6588173859427,4.0,147.0
2943.5016633616983,4.0,148.0
2944.7520569962785,4.0,149.0
2948.2214730979877,3.0,149.0
2948.2214730979877,4.0,148.0
2955.964702981218,3.0,148.0
2955.964702981218,4.0,147.0
2963.060760478576,3.0,147.0
2963.060760478576,4.0,146.0
2965.937783855255,4.0,147.0
2967.350383719912,3.0,147.0
2967.350383719912,4.0,146.0
2968.2265125923104,4.0,147.0
2969.0485833700486,3.0,147.0
2969.0485833700486,4.0,146.0
2969.0847688557637,3.0,146.0
2969.0847688557637,4.0,145.0
2971.4192105434327,4.0,146.0
2971.8688305635537,3.0,146.0
2971.8688305635537,4.0,145.0
2974.5091561353624,4.0,146.0
2977.123878486181,4.0,147.0
2977.7517486407837,3.0,147.0
2977.7517486407837,4.0,146.0
2978.778890084567,4.0,147.0
2983.9022260942616,3.0,147.0
2983.9022260942616,4.0,146.0
2987.113504247592,4.0,147.0
2987.6060590501734,3.0,147.0
2987.6060590501734,4.0,146.0
2989.19500848849,3.0,146.0
2989.19500848849,4.0,145.0
2991.5187475676207,4.0,146.0
2992.1629783209273,4.0,147.0
2992.569701094302,3.0,147.0
2992.569701094302,4.0,146.0
2993.7613939681105,4.0,147.0
2994.465846881268,4.0,148.0
