time,users,queue
3323.3049395839676,0.0,0.0
3323.699247893015,1.0,0.0
3326.042801099374,2.0,0.0
3330.1369099344824,2.0,1.0
3331.2567446298735,1.0,1.0
3331.2567446298735,2.0,0.0
3332.234651708877,2.0,1.0
3334.2363128315574,2.0,2.0
3335.056218267813,1.0,2.0
3335.056218267813,2.0,1.0
3336.9905830100047,2.0,2.0
3338.1828508564,2.0,3.0
3339.1422737973885,1.0,3.0
3339.1422737973885,2.0,2.0
3339.805964399421,2.0,3.0
3344.289008390402,2.0,4.0
3345.155999211728,1.0,4.0
3345.155999211728,2.0,3.0
3348.4987291689495,1.0,3.0
3348.4987291689495,2.0,2.0
3349.866507629427,2.0,3.0
3353.1485520963242,1.0,3.0
3353.1485520963242,2.0,2.0
3353.5872772229764,1.0,2.0
3353.5872772229764,2.0,1.0
3356.978174070453,1.0,1.0
3356.978174070453,2.0,0.0
3357.769588404222,2.0,1.0
3358.8449045384755,1.0,1.0
3358.8449045384755,2.0,0.0
3361.222782751068,1.0,0.0
3365.80634147393,2.0,0.0
3365.8302687012006,2.0,1.0
3366.861840877191,1.0,1.0
3366.861840877191,2.0,0.0
3367.7388092115184,2.0,1.0
3368.700092317361,2.0,2.0
3370.737543730668,1.0,2.0
3370.737543730668,2.0,1.0
3373.6532021279095,1.0,1.0
3373.6532021279095,2.0,0.0
3375.977671933425,1.0,0.0
3377.2548470472193,2.0,0.0
3378.501860145221,2.0,1.0
3380.3417314689564,2.0,2.0
3384.5273599883303,1.0,2.0
3384.5273599883303,2.0,1.0
3384.952441417523,2.0,2.0
3385.122622416731,1.0,2.0
3385.122622416731,2.0,1.0
3385.952496068744,2.0,2.0
3390.5976353465403,1.0,2.0
3390.5976353465403,2.0,1.0
3393.64235210607,1.0,1.0
3393.64235210607,2.0,0.0
3400.7897850193744,2.0,1.0
3400.9651881415994,2.0,2.0
3401.9635572630036,2.0,3.0
3402.286108210262,1.0,3.0
3402.286108210262,2.0,2.0
3404.429984012575,2.0,3.0
3405.4236143439334,2.0,4.0
3407.8626524113233,2.0,5.0
3408.9670425995405,1.0,5.0
3408.9670425995405,2.0,4.0
3410.263547786123,2.0,5.0
3411.488353411646,2.0,6.0
3412.3069659477223,1.0,6.0
3412.3069659477223,2.0,5.0
3412.7636551585347,2.0,6.0
3414.5313148861696,1.0,6.0
3414.5313148861696,2.0,5.0
3415.46266888157,2.0,6.0
3416.10967243716,2.0,7.0
3416.6431615991764,1.0,7.0
3416.6431615991764,2.0,6.0
3416.8925182332805,1.0,6.0
3416.8925182332805,2.0,5.0
3418.0852024944447,2.0,6.0
3418.5968634507585,2.0,7.0
3421.8280510664827,2.0,8.0
3424.1472233611457,1.0,8.0
3424.1472233611457,2.0,7.0
3426.901377795958,2.0,8.0
3427.902969907306,1.0,8.0
3427.902969907306,2.0,7.0
3429.2014661063445,1.0,7.0
3429.2014661063445,2.0,6.0
3429.225845888512,2.0,7.0
3429.241794192893,2.0,8.0
3430.9749457001767,2.0,9.0
3431.5278608678777,1.0,9.0
3431.5278608678777,2.0,8.0
3432.970484937034,2.0,9.0
3436.0191521919814,1.0,9.0
3436.0191521919814,2.0,8.0
3436.3691239747486,2.0,9.0
3436.565510555219,1.0,9.0
3436.565510555219,2.0,8.0
3438.156953860681,2.0,9.0
3438.718523059945,2.0,10.0
3438.8620976323305,1.0,10.0
3438.8620976323305,2.0,9.0
3440.938889116166,1.0,9.0
3440.938889116166,2.0,8.0
3442.3500068233348,2.0,9.0
3445.029308090718,2.0,10.0
3446.3470198740224,1.0,10.0
3446.3470198740224,2.0,9.0
3449.2244043232076,1.0,9.0
3449.2244043232076,2.0,8.0
3450.420482947796,2.0,9.0
3451.1347048047087,2.0,10.0
3452.580819137644,1.0,10.0
3452.580819137644,2.0,9.0
3454.1332303909153,2.0,10.0
3455.2640849977065,1.0,10.0
3455.2640849977065,2.0,9.0
3458.4749112847094,1.0,9.0
3458.4749112847094,2.0,8.0
3460.194911328109,1.0,8.0
3460.194911328109,2.0,7.0
3461.6467755825142,2.0,8.0
3461.8036113858716,2.0,9.0
3465.0844996394276,1.0,9.0
3465.0844996394276,2.0,8.0
3466.3926119902476,1.0,8.0
3466.3926119902476,2.0,7.0
3469.5448325667435,1.0,7.0
3469.5448325667435,2.0,6.0
3470.909640262846,1.0,6.0
3470.909640262846,2.0,5.0
3474.56885183354,2.0,6.0
3475.2307873068803,1.0,6.0
3475.2307873068803,2.0,5.0
3475.686890328151,1.0,5.0
3475.686890328151,2.0,4.0
3476.0867622827,2.0,5.0
3478.8709088704895,1.0,5.0
3478.8709088704895,2.0,4.0
3481.141216679221,2.0,5.0
3482.3310648285924,2.0,6.0
3482.830400101617,1.0,6.0
3482.830400101617,2.0,5.0
3484.3667014315474,1.0,5.0
3484.3667014315474,2.0,4.0
3488.066551922996,2.0,5.0
3488.890075650799,2.0,6.0
3491.038838268251,1.0,6.0
3491.038838268251,2.0,5.0
3492.479170103727,2.0,6.0
3494.3523020048347,2.0,7.0
3496.001621603399,1.0,7.0
3496.001621603399,2.0,6.0
3499.5492167241787,2.0,7.0
3500.665099850184,1.0,7.0
3500.665099850184,2.0,6.0
3500.7797314106665,1.0,6.0
3500.7797314106665,2.0,5.0
3504.967449237525,2.0,6.0
3505.462302946672,1.0,6.0
3505.462302946672,2.0,5.0
3506.337245243309,1.0,5.0
3506.337245243309,2.0,4.0
3508.3190209581635,2.0,5.0
3512.093124925506,1.0,5.0
3512.093124925506,2.0,4.0
3513.1851844259345,1.0,4.0
3513.1851844259345,2.0,3.0
3516.859500686192,1.0,3.0
3516.859500686192,2.0,2.0
3518.2168768915876,1.0,2.0
3518.2168768915876,2.0,1.0
3519.243417303822,2.0,2.0
3519.3761453177067,1.0,2.0
3519.3761453177067,2.0,1.0
3520.616502929369,2.0,2.0
3521.9431295360578,2.0,3.0
3523.3608835248883,1.0,3.0
3523.3608835248883,2.0,2.0
3525.016372171181,1.0,2.0
3525.016372171181,2.0,1.0
3525.131088633005,2.0,2.0
3525.1987683997795,2.0,3.0
3527.137536375941,1.0,3.0
3527.137536375941,2.0,2.0
3530.647587781529,1.0,2.0
3530.647587781529,2.0,1.0
3534.3488259200367,1.0,1.0
3534.3488259200367,2.0,0.0
3537.224911358324,2.0,1.0
3538.029284383506,2.0,2.0
3538.18084612317,1.0,2.0
3538.18084612317,2.0,1.0
3541.4916471033184,1.0,1.0
3541.4916471033184,2.0,0.0
3544.9616173264194,1.0,0.0
3547.0813186489577,0.0,0.0
3547.606023524689,1.0,0.0
3549.8708313863476,0.0,0.0
3552.583517799989,1.0,0.0
3552.7208330740127,2.0,0.0
3555.0266056754244,2.0,1.0
3555.570497203667,1.0,1.0
3555.570497203667,2.0,0.0
3556.0158439859933,1.0,0.0
3557.2812989042022,2.0,0.0
3558.771526851449,1.0,0.0
3560.0779212105385,0.0,0.0
3563.834579835964,1.0,0.0
3567.256833173379,0.0,0.0
3571.8514307889122,1.0,0.0
3575.258270868584,2.0,0.0
3576.977742515929,1.0,0.0
3579.6252652347935,2.0,0.0
3580.204670037321,2.0,1.0
3582.938133035856,2.0,2.0
3583.8347934072935,1.0,2.0
3583.8347934072935,2.0,1.0
3585.436221579985,2.0,2.0
3586.0838630520357,1.0,2.0
3586.0838630520357,2.0,1.0
3587.6179276863927,2.0,2.0
3588.4154851104227,2.0,3.0
3589.91524853212,2.0,4.0
3590.7419859467605,2.0,5.0
3593.1638540896893,1.0,5.0
3593.1638540896893,2.0,4.0
3598.7347654958794,1.0,4.0
3598.7347654958794,2.0,3.0
3598.973746706149,2.0,4.0
3601.423846950023,2.0,5.0
3603.7789439431954,1.0,5.0
3603.7789439431954,2.0,4.0
3607.440487098676,1.0,4.0
3607.440487098676,2.0,3.0
3610.7751875538193,1.0,3.0
3610.7751875538193,2.0,2.0
3611.3706013848564,1.0,2.0
3611.3706013848564,2.0,1.0
3611.833582443969,2.0,2.0
3611.9890991693837,2.0,3.0
3615.238818156311,1.0,3.0
3615.238818156311,2.0,2.0
3616.944481600925,1.0,2.0
3616.944481600925,2.0,1.0
3617.4402167158964,1.0,1.0
3617.4402167158964,2.0,0.0
3618.219544706894,2.0,1.0
3621.449175343835,2.0,2.0
3622.236907058599,1.0,2.0
3622.236907058599,2.0,1.0
3622.7306320375446,2.0,2.0
3624.175833926509,1.0,2.0
3624.175833926509,2.0,1.0
3624.9332385336415,1.0,1.0
3624.9332385336415,2.0,0.0
3627.0633030645304,1.0,0.0
3629.680687764414,0.0,0.0
3630.0086190102047,1.0,0.0
3631.179839293106,2.0,0.0
3634.2240787913074,2.0,1.0
3634.555076894474,1.0,1.0
3634.555076894474,2.0,0.0
3641.6758958114583,1.0,0.0
3642.419125324335,2.0,0.0
3646.215219339615,1.0,0.0
3646.4588676664016,0.0,0.0
3648.0904047084127,1.0,0.0
3650.441448639978,0.0,0.0
3651.9809246970162,1.0,0.0
3654.1931742520796,0.0,0.0
3667.234390872998,1.0,0.0
3670.353614470392,2.0,0.0
3673.5301544210065,2.0,1.0
3675.6199954507606,1.0,1.0
3675.6199954507606,2.0,0.0
3676.913456706354,1.0,0.0
3680.44709171123,2.0,0.0
3681.7411430663738,2.0,1.0
3685.722820740042,1.0,1.0
3685.722820740042,2.0,0.0
3686.0812920260946,2.0,1.0
3688.297087211635,2.0,2.0
3690.6043119869432,2.0,3.0
3690.900173550725,2.0,4.0
3693.836693365545,2.0,5.0
3696.468550389984,1.0,5.0
3696.468550389984,2.0,4.0
3697.0810628912814,1.0,4.0
3697.0810628912814,2.0,3.0
3698.19635019244,2.0,4.0
3699.6131467041923,2.0,5.0
3700.6214795140536,2.0,6.0
3702.735850356823,1.0,6.0
3702.735850356823,2.0,5.0
3705.3929325298955,2.0,6.0
3707.00881814544,2.0,7.0
3707.099004862668,1.0,7.0
3707.099004862668,2.0,6.0
3710.0898619547725,1.0,6.0
3710.0898619547725,2.0,5.0
3710.110073768667,2.0,6.0
3712.2369714620763,2.0,7.0
3712.5643898658054,1.0,7.0
3712.5643898658054,2.0,6.0
3713.1270996263465,1.0,6.0
3713.1270996263465,2.0,5.0
3713.7375891142005,2.0,6.0
3713.9290846394974,2.0,7.0
3715.036808804827,2.0,8.0
3715.636409414855,1.0,8.0
3715.636409414855,2.0,7.0
3716.108213002485,1.0,7.0
3716.108213002485,2.0,6.0
3717.776174423191,2.0,7.0
3718.9820373541525,2.0,8.0
3719.5949298292344,1.0,8.0
3719.5949298292344,2.0,7.0
3720.617450848128,1.0,7.0
3720.617450848128,2.0,6.0
3722.2305450373615,2.0,7.0
3723.9605054481026,1.0,7.0
3723.9605054481026,2.0,6.0
3723.9680578485245,1.0,6.0
3723.9680578485245,2.0,5.0
3725.556472935995,2.0,6.0
3726.730187073847,2.0,7.0
3726.9326984660634,1.0,7.0
3726.9326984660634,2.0,6.0
3728.456285558861,2.0,7.0
3730.7929512047854,1.0,7.0
3730.7929512047854,2.0,6.0
3730.8003822909204,2.0,7.0
3731.7920954050783,2.0,8.0
3732.1083360684047,1.0,8.0
3732.1083360684047,2.0,7.0
3735.113984200009,2.0,8.0
3735.9523589891523,1.0,8.0
3735.9523589891523,2.0,7.0
3736.962820038093,2.0,8.0
3737.8333837309356,2.0,9.0
3739.311649945011,1.0,9.0
3739.311649945011,2.0,8.0
3739.50915834392,2.0,9.0
3740.571848192297,1.0,9.0
3740.571848192297,2.0,8.0
3745.830263794707,1.0,8.0
3745.830263794707,2.0,7.0
3746.4614219399473,1.0,7.0
3746.4614219399473,2.0,6.0
3747.7975420054886,2.0,7.0
3748.516783565618,2.0,8.0
3749.460735575843,1.0,8.0
3749.460735575843,2.0,7.0
3751.202936634911,2.0,8.0
3751.587439608608,1.0,8.0
3751.587439608608,2.0,7.0
3753.1716620396382,1.0,7.0
3753.1716620396382,2.0,6.0
3753.952657284245,1.0,6.0
3753.952657284245,2.0,5.0
3754.3679125042663,2.0,6.0
3756.3506978015284,2.0,7.0
3759.4767942537583,1.0,7.0
3759.4767942537583,2.0,6.0
3760.1270827046837,1.0,6.0
3760.1270827046837,2.0,5.0
3760.3795438984307,2.0,6.0
3768.200161221314,1.0,6.0
3768.200161221314,2.0,5.0
3768.5210010963888,2.0,6.0
3768.9237652577062,2.0,7.0
3772.627172245407,2.0,8.0
3772.6559626208523,1.0,8.0
3772.6559626208523,2.0,7.0
3773.1523527633817,2.0,8.0
3776.1188812416895,1.0,8.0
3776.1188812416895,2.0,7.0
3778.5593740253576,1.0,7.0
3778.5593740253576,2.0,6.0
3778.576246517304,1.0,6.0
3778.576246517304,2.0,5.0
3778.8545121533475,2.0,6.0
3779.7561710797354,2.0,7.0
3780.9506258390975,1.0,7.0
3780.9506258390975,2.0,6.0
3784.674802433887,2.0,7.0
3785.2417977029754,2.0,8.0
3786.6759552016597,2.0,9.0
3787.0236433496752,1.0,9.0
3787.0236433496752,2.0,8.0
3788.5599670199485,2.0,9.0
3790.7459054870374,1.0,9.0
3790.7459054870374,2.0,8.0
3794.2522148622434,1.0,8.0
3794.2522148622434,2.0,7.0
3794.347073491037,2.0,8.0
3796.5532623997533,1.0,8.0
3796.5532623997533,2.0,7.0
3797.327878418038,2.0,8.0
3797.542308773662,1.0,8.0
3797.542308773662,2.0,7.0
3798.6309334273305,2.0,8.0
3800.268993029606,1.0,8.0
3800.268993029606,2.0,7.0
3802.0743101177395,2.0,8.0
3806.3947705866003,1.0,8.0
3806.3947705866003,2.0,7.0
3807.196703845787,1.0,7.0
3807.196703845787,2.0,6.0
3807.7816446142665,2.0,7.0
3812.1173063401416,2.0,8.0
3815.1634836501216,1.0,8.0
3815.1634836501216,2.0,7.0
3817.600582110259,2.0,8.0
3817.8602016336467,2.0,9.0
3820.0728061232985,2.0,10.0
3820.7810467511144,1.0,10.0
3820.7810467511144,2.0,9.0
3822.0618894232953,1.0,9.0
3822.0618894232953,2.0,8.0
3823.0203868709295,1.0,8.0
3823.0203868709295,2.0,7.0
3823.4267861735225,2.0,8.0
3827.226760442018,2.0,9.0
3827.825298837505,2.0,10.0
3828.546955342267,1.0,10.0
3828.546955342267,2.0,9.0
3832.9184552770535,1.0,9.0
3832.9184552770535,2.0,8.0
3838.773624077613,2.0,9.0
3839.082505406013,1.0,9.0
3839.082505406013,2.0,8.0
3842.1408629929456,1.0,8.0
3842.1408629929456,2.0,7.0
3842.5830785432986,2.0,8.0
3844.327245632961,1.0,8.0
3844.327245632961,2.0,7.0
3845.148815026859,2.0,8.0
3845.591350643819,1.0,8.0
3845.591350643819,2.0,7.0
3845.779848801081,2.0,8.0
3850.62013820109,1.0,8.0
3850.62013820109,2.0,7.0
3852.0414516640226,2.0,8.0
3853.577802195073,2.0,9.0
3854.6984744699616,2.0,10.0
3855.2841084469774,1.0,10.0
3855.2841084469774,2.0,9.0
3856.4809898182452,2.0,10.0
3856.672102982667,1.0,10.0
3856.672102982667,2.0,9.0
3862.868571099882,1.0,9.0
3862.868571099882,2.0,8.0
3863.3584385172685,1.0,8.0
3863.3584385172685,2.0,7.0
3864.8870615329797,1.0,7.0
3864.8870615329797,2.0,6.0
3865.618780354442,1.0,6.0
3865.618780354442,2.0,5.0
3869.0385883969147,1.0,5.0
3869.0385883969147,2.0,4.0
3873.4045617203155,1.0,4.0
3873.4045617203155,2.0,3.0
3879.3594745475584,1.0,3.0
3879.3594745475584,2.0,2.0
3883.7447626972016,1.0,2.0
3883.7447626972016,2.0,1.0
3888.1538630936584,1.0,1.0
3888.1538630936584,2.0,0.0
3893.8998518119843,1.0,0.0
3893.9794314521946,0.0,0.0
