time,users,queue
2919.815031752269,1.0,2.0
2919.815031752269,2.0,1.0
2920.229451096688,2.0,2.0
2921.238061247849,2.0,3.0
2923.5475632601638,2.0,4.0
2923.769562771501,2.0,5.0
2924.785810777345,1.0,5.0
2924.785810777345,2.0,4.0
2926.0766996301772,1.0,4.0
2926.0766996301772,2.0,3.0
2927.9267340341803,1.0,3.0
2927.9267340341803,2.0,2.0
2931.4610838539074,1.0,2.0
2931.4610838539074,2.0,1.0
2933.1163810753683,2.0,2.0
2933.89649549176,1.0,2.0
2933.89649549176,2.0,1.0
2936.2572292203395,1.0,1.0
2936.2572292203395,2.0,0.0
2938.002406523278,2.0,1.0
2938.1080685926977,1.0,1.0
2938.1080685926977,2.0,0.0
2940.9010603272222,2.0,1.0
2940.910187404668,1.0,1.0
2940.910187404668,2.0,0.0
2943.5016633616983,1.0,0.0
2944.7520569962785,0.0,0.0
2963.30961069189,1.0,0.0
2963.780906040586,2.0,0.0
2965.808602504173,2.0,1.0
2965.937783855255,1.0,1.0
2965.937783855255,2.0,0.0
2966.087742783898,2.0,1.0
2968.0476242190152,2.0,2.0
2968.2265125923104,1.0,2.0
2968.2265125923104,2.0,1.0
2971.159687697248,2.0,2.0
2971.4192105434327,1.0,2.0
2971.4192105434327,2.0,1.0
2974.5091561353624,1.0,1.0
2974.5091561353624,2.0,0.0
2975.224791583865,2.0,1.0
2976.15390792195,2.0,2.0
2976.3699777295806,2.0,3.0
2977.123878486181,1.0,3.0
2977.123878486181,2.0,2.0
2978.067027025245,2.0,3.0
2978.6890917790456,2.0,4.0
2978.778890084567,1.0,4.0
2978.778890084567,2.0,3.0
2987.113504247592,1.0,3.0
2987.113504247592,2.0,2.0
2991.5187475676207,1.0,2.0
2991.5187475676207,2.0,1.0
2992.1629783209273,1.0,1.0
2992.1629783209273,2.0,0.0
2992.202412403462,2.0,1.0
2993.7613939681105,1.0,1.0
2993.7613939681105,2.0,0.0
2994.2565213841913,2.0,1.0
2994.465846881268,1.0,1.0
2994.465846881268,2.0,0.0
2997.8602075744375,2.0,1.0
2998.0129543846883,1.0,1.0
2998.0129543846883,2.0,0.0
2998.7233748024346,2.0,1.0
3000.0642418325792,1.0,1.0
3000.0642418325792,2.0,0.0
3002.0065656050388,1.0,0.0
3003.1408557903087,2.0,0.0
3004.8008597704443,1.0,0.0
3006.697527335373,0.0,0.0
3011.760258798635,1.0,0.0
3012.8648580809536,2.0,0.0
3013.038461871652,2.0,1.0
3015.148372426529,1.0,1.0
3015.148372426529,2.0,0.0
3015.157733645985,2.0,1.0
3015.2346153441736,1.0,1.0
3015.2346153441736,2.0,0.0
3018.86730492936,2.0,1.0
3019.1200566954003,1.0,1.0
3019.1200566954003,2.0,0.0
3019.2305981757663,1.0,0.0
3019.578633912781,2.0,0.0
3020.673066215222,2.0,1.0
3021.291090418928,1.0,1.0
3021.291090418928,2.0,0.0
3025.4471494662357,1.0,0.0
3025.49727667781,2.0,0.0
3026.439001334735,2.0,1.0
3026.9009861431073,1.0,1.0
3026.9009861431073,2.0,0.0
3028.7909250991324,2.0,1.0
3029.9118565699778,1.0,1.0
3029.9118565699778,2.0,0.0
3029.9277781346927,1.0,0.0
3033.75036780245,0.0,0.0
3039.1849476286866,1.0,0.0
3040.260323186055,2.0,0.0
3043.3210288449623,1.0,0.0
3044.9224713897056,2.0,0.0
3045.253554928269,1.0,0.0
3046.5854451817722,2.0,0.0
3046.9290824898612,2.0,1.0
3047.630009319161,1.0,1.0
3047.630009319161,2.0,0.0
3048.5680446075844,2.0,1.0
3049.832552258142,1.0,1.0
3049.832552258142,2.0,0.0
3050.203866990826,2.0,1.0
3050.2899729875708,1.0,1.0
3050.2899729875708,2.0,0.0
3050.4391851803166,2.0,1.0
3050.628610851231,2.0,2.0
3052.8462918303885,2.0,3.0
3053.628964053166,1.0,3.0
3053.628964053166,2.0,2.0
3055.1414051958236,2.0,3.0
3055.1598392824276,2.0,4.0
3056.19433017253,1.0,4.0
3056.19433017253,2.0,3.0
3058.2753932232745,2.0,4.0
3058.8805357091505,1.0,4.0
3058.8805357091505,2.0,3.0
3059.4370911591127,1.0,3.0
3059.4370911591127,2.0,2.0
3061.0462265489855,2.0,3.0
3061.1047860231183,2.0,4.0
3061.659789405768,2.0,5.0
3061.8969908586014,1.0,5.0
3061.8969908586014,2.0,4.0
3062.1712401995997,1.0,4.0
3062.1712401995997,2.0,3.0
3064.076769093284,1.0,3.0
3064.076769093284,2.0,2.0
3065.4151309265767,1.0,2.0
3065.4151309265767,2.0,1.0
3066.3489633822096,2.0,2.0
3068.304891256012,2.0,3.0
3070.8508990818473,1.0,3.0
3070.8508990818473,2.0,2.0
3071.6336533217386,1.0,2.0
3071.6336533217386,2.0,1.0
3072.1342716732624,2.0,2.0
3074.0639841538987,1.0,2.0
3074.0639841538987,2.0,1.0
3074.303489219926,2.0,2.0
3074.4287780146337,2.0,3.0
3074.666656845828,1.0,3.0
3074.666656845828,2.0,2.0
3077.2795705344365,1.0,2.0
3077.2795705344365,2.0,1.0
3077.5820810888645,1.0,1.0
3077.5820810888645,2.0,0.0
3079.7744806752103,1.0,0.0
3080.5297746185993,2.0,0.0
3082.2024214475837,1.0,0.0
3082.691822419818,0.0,0.0
3086.263412785086,1.0,0.0
3089.86157039045,2.0,0.0
3092.10588984531,1.0,0.0
3093.917329998242,0.0,0.0
3098.0468216704116,1.0,0.0
3098.9472648522255,2.0,0.0
3100.6970222188434,2.0,1.0
3100.992750385672,1.0,1.0
3100.992750385672,2.0,0.0
3101.494131582896,1.0,0.0
3101.5323734623853,2.0,0.0
3101.950180530582,2.0,1.0
3103.391791914525,1.0,1.0
3103.391791914525,2.0,0.0
3105.2206816509606,2.0,1.0
3105.573288225732,1.0,1.0
3105.573288225732,2.0,0.0
3106.846536841548,2.0,1.0
3107.5280281783803,1.0,1.0
3107.5280281783803,2.0,0.0
3110.137294504515,1.0,0.0
3110.444619149445,2.0,0.0
3111.363909440331,2.0,1.0
3112.279581371642,1.0,1.0
3112.279581371642,2.0,0.0
3114.698653207599,1.0,0.0
3114.801792789478,2.0,0.0
3116.013431374328,1.0,0.0
3117.480949881589,2.0,0.0
3118.1069002392273,1.0,0.0
3118.159298753002,2.0,0.0
3120.171330473206,2.0,1.0
3120.8535432350627,1.0,1.0
3120.8535432350627,2.0,0.0
3121.116584204446,1.0,0.0
3121.2711519211007,2.0,0.0
3123.9963588695996,2.0,1.0
3124.096832403769,2.0,2.0
3124.2153297769996,1.0,2.0
3124.2153297769996,2.0,1.0
3127.5927195391155,1.0,1.0
3127.5927195391155,2.0,0.0
3127.658974996169,1.0,0.0
3130.7020276419403,2.0,0.0
3132.3668122149593,2.0,1.0
3132.904464604361,2.0,2.0
3135.108756756706,1.0,2.0
3135.108756756706,2.0,1.0
3136.8559021188375,1.0,1.0
3136.8559021188375,2.0,0.0
3136.994340203775,2.0,1.0
3138.6252716493996,2.0,2.0
3140.809266740637,1.0,2.0
3140.809266740637,2.0,1.0
3142.153181577986,1.0,1.0
3142.153181577986,2.0,0.0
3143.4035314106245,2.0,1.0
3145.0004976617474,2.0,2.0
3145.641128254755,1.0,2.0
3145.641128254755,2.0,1.0
3147.2672331187455,1.0,1.0
3147.2672331187455,2.0,0.0
3147.83668329991,2.0,1.0
3148.280824419535,2.0,2.0
3148.519083221708,2.0,3.0
3149.437830155673,2.0,4.0
3150.3442035722846,1.0,4.0
3150.3442035722846,2.0,3.0
3150.79002345436,1.0,3.0
3150.79002345436,2.0,2.0
3151.2645235930654,2.0,3.0
3152.053723025518,2.0,4.0
3154.877664127571,1.0,4.0
3154.877664127571,2.0,3.0
3155.234414754911,1.0,3.0
3155.234414754911,2.0,2.0
3157.2567931158856,1.0,2.0
3157.2567931158856,2.0,1.0
3157.383129712523,1.0,1.0
3157.383129712523,2.0,0.0
3159.311072373227,1.0,0.0
3162.0470815059034,2.0,0.0
3162.646965949143,2.0,1.0
3165.9220968409318,2.0,2.0
3167.531211006577,1.0,2.0
3167.531211006577,2.0,1.0
3168.0607461903787,1.0,1.0
3168.0607461903787,2.0,0.0
3171.8909258617473,2.0,1.0
3172.0109717485643,1.0,1.0
3172.0109717485643,2.0,0.0
3175.0384122558844,2.0,1.0
3176.515977485308,1.0,1.0
3176.515977485308,2.0,0.0
3178.8796171483423,1.0,0.0
3179.5663103605084,0.0,0.0
3182.5898258566,1.0,0.0
3183.5242717026904,2.0,0.0
3185.6370399518496,1.0,0.0
3189.8557658957766,0.0,0.0
3190.1738752939414,1.0,0.0
3192.255199364018,2.0,0.0
3192.299448759977,1.0,0.0
3193.9042250424122,2.0,0.0
3194.8154459206066,1.0,0.0
3195.550760368988,2.0,0.0
3199.2268294171736,1.0,0.0
3199.416445668866,2.0,0.0
3202.7620092805714,1.0,0.0
3204.8782275414746,0.0,0.0
3215.7980920195614,1.0,0.0
3218.067452115183,0.0,0.0
3221.5807859861284,1.0,0.0
3222.2441167853535,2.0,0.0
3223.6704456766192,2.0,1.0
3224.4300553075213,1.0,1.0
3224.4300553075213,2.0,0.0
3224.570740461202,1.0,0.0
3224.999087820664,2.0,0.0
3227.33752338296,1.0,0.0
3227.4081689551717,2.0,0.0
3228.5547490954646,1.0,0.0
3229.005561129606,2.0,0.0
3232.025315158377,1.0,0.0
3232.226676959225,0.0,0.0
3237.2207714933056,1.0,0.0
3237.5004699675587,2.0,0.0
3239.246173762205,1.0,0.0
3241.748500460229,0.0,0.0
3244.5352131808468,1.0,0.0
3244.9974578194388,2.0,0.0
3245.2393933561143,2.0,1.0
3248.812142296067,1.0,1.0
3248.812142296067,2.0,0.0
3249.170362461065,1.0,0.0
3253.041090497668,0.0,0.0
3256.4824723029337,1.0,0.0
3258.002862019611,2.0,0.0
3259.379583300539,2.0,1.0
3264.194064490274,2.0,2.0
3264.855424440333,1.0,2.0
3264.855424440333,2.0,1.0
3266.014754926548,1.0,1.0
3266.014754926548,2.0,0.0
3266.0243722021733,2.0,1.0
3268.015766318163,1.0,1.0
3268.015766318163,2.0,0.0
3268.762027050111,1.0,0.0
3269.381755581389,2.0,0.0
3271.2478357312707,2.0,1.0
3272.0327756086726,1.0,1.0
3272.0327756086726,2.0,0.0
3274.8820181852516,1.0,0.0
3275.457908703579,0.0,0.0
3275.886759589098,1.0,0.0
3276.276783498865,2.0,0.0
3279.0738918626985,1.0,0.0
3279.6961864180894,0.0,0.0
3280.6182551762117,1.0,0.0
3282.905159215688,2.0,0.0
3283.4655453264913,2.0,1.0
3285.776114123993,1.0,1.0
3285.776114123993,2.0,0.0
3285.784748721565,1.0,0.0
3286.3820379396348,2.0,0.0
3288.1091211652397,1.0,0.0
3291.9611635212245,0.0,0.0
3296.463909509556,1.0,0.0
3306.511203280986,0.0,0.0
