time,users,queue
3132.7986524375356,4.0,19.0
3134.3211837769704,3.0,19.0
3134.3211837769704,4.0,18.0
3134.530804475416,3.0,18.0
3134.530804475416,4.0,17.0
3141.4073990853867,4.0,18.0
3141.868067514033,4.0,19.0
3142.6441690363527,3.0,19.0
3142.6441690363527,4.0,18.0
3145.810254861819,3.0,18.0
3145.810254861819,4.0,17.0
3149.540854289654,4.0,18.0
3152.6639754379066,3.0,18.0
3152.6639754379066,4.0,17.0
3153.066884626921,4.0,18.0
3153.464789764493,3.0,18.0
3153.464789764493,4.0,17.0
3153.520076956098,3.0,17.0
3153.520076956098,4.0,16.0
3153.5832810743036,3.0,16.0
3153.5832810743036,4.0,15.0
3155.303230424159,4.0,16.0
3155.7538667049716,4.0,17.0
3159.984354312262,4.0,18.0
3160.053430808046,4.0,19.0
3160.301955808127,3.0,19.0
3160.301955808127,4.0,18.0
3161.05662932442,3.0,18.0
3161.05662932442,4.0,17.0
3162.7933262207353,4.0,18.0
3162.9337085221177,4.0,19.0
3166.2193641332774,3.0,19.0
3166.2193641332774,4.0,18.0
3166.2981955460505,4.0,19.0
3167.259617511557,4.0,20.0
3169.223167564,3.0,20.0
3169.223167564,4.0,19.0
3169.3172936101005,4.0,20.0
3170.5212454572948,3.0,20.0
3170.5212454572948,4.0,19.0
3175.672686007761,3.0,19.0
3175.672686007761,4.0,18.0
3176.2341611864426,4.0,19.0
3177.5922068756963,4.0,20.0
3178.892302260201,3.0,20.0
3178.892302260201,4.0,19.0
3182.808900050867,3.0,19.0
3182.808900050867,4.0,18.0
3184.270994017489,3.0,18.0
3184.270994017489,4.0,17.0
3187.72012070092,3.0,17.0
3187.72012070092,4.0,16.0
3188.1737253686074,4.0,17.0
3188.3770275257734,3.0,17.0
3188.3770275257734,4.0,16.0
3188.6378787426697,3.0,16.0
3188.6378787426697,4.0,15.0
3190.7930853016037,4.0,16.0
3193.957497970139,4.0,17.0
3193.962185114291,3.0,17.0
3193.962185114291,4.0,16.0
3199.8187640508995,3.0,16.0
3199.8187640508995,4.0,15.0
3200.041337031219,4.0,16.0
3200.296738380591,4.0,17.0
3202.0872836609997,3.0,17.0
3202.0872836609997,4.0,16.0
3202.987827540605,4.0,17.0
3203.030151190198,4.0,18.0
3204.9419327115156,3.0,18.0
3204.9419327115156,4.0,17.0
3205.1593828578884,3.0,17.0
3205.1593828578884,4.0,16.0
3206.3596970669246,4.0,17.0
3209.3865860482597,3.0,17.0
3209.3865860482597,4.0,16.0
3214.1735646114707,4.0,17.0
3214.4060078431066,4.0,18.0
3217.165742800395,3.0,18.0
3217.165742800395,4.0,17.0
3217.4040812500575,4.0,18.0
3220.03199495058,4.0,19.0
3223.048798168709,4.0,20.0
3223.7846971317203,3.0,20.0
3223.7846971317203,4.0,19.0
3224.6498114247056,3.0,19.0
3224.6498114247056,4.0,18.0
3225.0322596095198,4.0,19.0
3227.7688356646936,4.0,20.0
3229.3287212176465,3.0,20.0
3229.3287212176465,4.0,19.0
3230.5943884983626,4.0,20.0
3233.933384336304,4.0,21.0
3234.353912332559,3.0,21.0
3234.353912332559,4.0,20.0
3236.50063822657,3.0,20.0
3236.50063822657,4.0,19.0
3237.790396599988,4.0,20.0
3238.424592046124,3.0,20.0
3238.424592046124,4.0,19.0
3239.1999043181013,4.0,20.0
3242.34077185027,4.0,21.0
3243.991764940602,4.0,22.0
3245.693271623526,3.0,22.0
3245.693271623526,4.0,21.0
3246.5314813695636,3.0,21.0
3246.5314813695636,4.0,20.0
3250.4817045298205,3.0,20.0
3250.4817045298205,4.0,19.0
3250.7617094064963,4.0,20.0
3255.4014681627787,3.0,20.0
3255.4014681627787,4.0,19.0
3256.7200551296396,3.0,19.0
3256.7200551296396,4.0,18.0
3259.8076845736823,3.0,18.0
3259.8076845736823,4.0,17.0
3260.313790820891,3.0,17.0
3260.313790820891,4.0,16.0
3262.6880175601395,4.0,17.0
3265.7554960539283,4.0,18.0
3267.129594132516,3.0,18.0
3267.129594132516,4.0,17.0
3268.8302219928473,3.0,17.0
3268.8302219928473,4.0,16.0
3269.225665776038,3.0,16.0
3269.225665776038,4.0,15.0
3269.472199870967,3.0,15.0
3269.472199870967,4.0,14.0
3273.570741842858,4.0,15.0
3275.8983617561785,3.0,15.0
3275.8983617561785,4.0,14.0
3276.3536922142803,3.0,14.0
3276.3536922142803,4.0,13.0
3276.606307006509,3.0,13.0
3276.606307006509,4.0,12.0
3276.9616561603066,3.0,12.0
3276.9616561603066,4.0,11.0
3277.8347306496726,4.0,12.0
3279.848596219621,3.0,12.0
3279.848596219621,4.0,11.0
3281.245064655452,3.0,11.0
3281.245064655452,4.0,10.0
3282.8270716919865,4.0,11.0
3282.895001459134,3.0,11.0
3282.895001459134,4.0,10.0
3288.4007626507173,4.0,11.0
3290.6012675985903,3.0,11.0
3290.6012675985903,4.0,10.0
3292.531692477589,4.0,11.0
3294.2277542253514,4.0,12.0
3296.377485664781,4.0,13.0
3299.427553491306,4.0,14.0
3299.9039544486127,3.0,14.0
3299.9039544486127,4.0,13.0
3302.424880821215,4.0,14.0
3303.422010759413,3.0,14.0
3303.422010759413,4.0,13.0
3306.6211520971074,3.0,13.0
3306.6211520971074,4.0,12.0
3307.1417401600033,4.0,13.0
3307.866182908533,3.0,13.0
3307.866182908533,4.0,12.0
3309.7633965364726,4.0,13.0
3311.2973359358507,4.0,14.0
3312.250222689054,4.0,15.0
3313.9409288471115,4.0,16.0
3316.164710564946,4.0,17.0
3318.8041147425447,3.0,17.0
3318.8041147425447,4.0,16.0
3318.833612268529,4.0,17.0
3323.3049395839676,4.0,18.0
3326.5810162894363,3.0,18.0
3326.5810162894363,4.0,17.0
3329.5540297155894,3.0,17.0
3329.5540297155894,4.0,16.0
3329.7552517688273,3.0,16.0
3329.7552517688273,4.0,15.0
3331.2567446298735,4.0,16.0
3334.645211665176,3.0,16.0
3334.645211665176,4.0,15.0
3335.056218267813,4.0,16.0
3336.4070038136147,3.0,16.0
3336.4070038136147,4.0,15.0
3339.1422737973885,4.0,16.0
3339.9669948915316,3.0,16.0
3339.9669948915316,4.0,15.0
3340.2881632683216,3.0,15.0
3340.2881632683216,4.0,14.0
3344.5680812434252,3.0,14.0
3344.5680812434252,4.0,13.0
3345.155999211728,4.0,14.0
3348.4987291689495,4.0,15.0
3349.1630811100545,3.0,15.0
3349.1630811100545,4.0,14.0
3353.1485520963242,4.0,15.0
3353.5872772229764,4.0,16.0
3354.9110234095992,3.0,16.0
3354.9110234095992,4.0,15.0
3355.827442967028,3.0,15.0
3355.827442967028,4.0,14.0
3356.978174070453,4.0,15.0
3358.8449045384755,4.0,16.0
3360.117066208364,3.0,16.0
3360.117066208364,4.0,15.0
3361.222782751068,4.0,16.0
3361.592292093969,3.0,16.0
3361.592292093969,4.0,15.0
3363.060710939939,3.0,15.0
3363.060710939939,4.0,14.0
3366.861840877191,4.0,15.0
3368.7151004118505,3.0,15.0
3368.7151004118505,4.0,14.0
3370.737543730668,4.0,15.0
3371.949725433028,3.0,15.0
3371.949725433028,4.0,14.0
3373.6532021279095,4.0,15.0
3375.977671933425,4.0,16.0
3377.8781681784367,3.0,16.0
3377.8781681784367,4.0,15.0
3381.4322701345536,3.0,15.0
3381.4322701345536,4.0,14.0
3384.5273599883303,4.0,15.0
3385.110783469815,3.0,15.0
3385.110783469815,4.0,14.0
3385.122622416731,4.0,15.0
3390.203148077741,3.0,15.0
3390.203148077741,4.0,14.0
3390.5976353465403,4.0,15.0
3393.64235210607,4.0,16.0
3394.286121601551,3.0,16.0
3394.286121601551,4.0,15.0
3399.7998671498835,3.0,15.0
3399.7998671498835,4.0,14.0
3402.286108210262,4.0,15.0
3402.51612748025,3.0,15.0
3402.51612748025,4.0,14.0
3405.9917177593866,3.0,14.0
3405.9917177593866,4.0,13.0
3407.0347909919064,3.0,13.0
3407.0347909919064,4.0,12.0
3408.7697245649356,3.0,12.0
3408.7697245649356,4.0,11.0
3408.9670425995405,4.0,12.0
3409.369800555772,3.0,12.0
3409.369800555772,4.0,11.0
3412.3069659477223,4.0,12.0
3412.60444255977,3.0,12.0
3412.60444255977,4.0,11.0
3414.5313148861696,4.0,12.0
3416.6431615991764,4.0,13.0
3416.8925182332805,4.0,14.0
3417.0874865507512,3.0,14.0
3417.0874865507512,4.0,13.0
3421.053457328799,3.0,13.0
3421.053457328799,4.0,12.0
3424.1472233611457,4.0,13.0
3427.902969907306,4.0,14.0
3429.2014661063445,4.0,15.0
3430.568066564571,3.0,15.0
3430.568066564571,4.0,14.0
3431.5278608678777,4.0,15.0
3436.0191521919814,4.0,16.0
3436.565510555219,4.0,17.0
3438.604819634279,3.0,17.0
3438.604819634279,4.0,16.0
3438.8620976323305,4.0,17.0
3439.5179507664493,3.0,17.0
3439.5179507664493,4.0,16.0
3439.58733475171,3.0,16.0
3439.58733475171,4.0,15.0
3439.887042016733,3.0,15.0
3439.887042016733,4.0,14.0
3440.938889116166,4.0,15.0
3446.3470198740224,4.0,16.0
3449.103372587411,3.0,16.0
3449.103372587411,4.0,15.0
3449.2244043232076,4.0,16.0
3449.6888098445934,3.0,16.0
3449.6888098445934,4.0,15.0
3452.580819137644,4.0,16.0
3454.029413534205,3.0,16.0
3454.029413534205,4.0,15.0
3455.2640849977065,4.0,16.0
3455.727127500796,3.0,16.0
3455.727127500796,4.0,15.0
3457.750919577872,3.0,15.0
3457.750919577872,4.0,14.0
3458.386458866118,3.0,14.0
3458.386458866118,4.0,13.0
3458.4749112847094,4.0,14.0
3459.750873142981,3.0,14.0
3459.750873142981,4.0,13.0
3460.194911328109,4.0,14.0
3465.0844996394276,4.0,15.0
3466.3926119902476,4.0,16.0
3469.5448325667435,4.0,17.0
3470.909640262846,4.0,18.0
3474.3992055901945,3.0,18.0
3474.3992055901945,4.0,17.0
3475.2307873068803,4.0,18.0
3475.686890328151,4.0,19.0
3475.7619343372407,3.0,19.0
3475.7619343372407,4.0,18.0
3478.19897312829,3.0,18.0
3478.19897312829,4.0,17.0
3478.8709088704895,4.0,18.0
3479.2267302082164,3.0,18.0
3479.2267302082164,4.0,17.0
3481.65903020922,3.0,17.0
3481.65903020922,4.0,16.0
3482.6593986069647,3.0,16.0
3482.6593986069647,4.0,15.0
3482.830400101617,4.0,16.0
3484.3667014315474,4.0,17.0
3486.3730757293547,3.0,17.0
3486.3730757293547,4.0,16.0
3486.4989636514097,3.0,16.0
3486.4989636514097,4.0,15.0
3488.713620767221,3.0,15.0
3488.713620767221,4.0,14.0
3490.2594150772115,3.0,14.0
3490.2594150772115,4.0,13.0
3491.038838268251,4.0,14.0
3492.2192003803916,3.0,14.0
3492.2192003803916,4.0,13.0
3493.3936096464,3.0,13.0
3493.3936096464,4.0,12.0
3494.035168103131,3.0,12.0
3494.035168103131,4.0,11.0
3496.001621603399,4.0,12.0
3497.937579009714,3.0,12.0
3497.937579009714,4.0,11.0
3500.665099850184,4.0,12.0
3500.7797314106665,4.0,13.0
3502.2097849479132,3.0,13.0
3502.2097849479132,4.0,12.0
3504.6800988452655,3.0,12.0
3504.6800988452655,4.0,11.0
3505.3353738317437,3.0,11.0
3505.3353738317437,4.0,10.0
3505.462302946672,4.0,11.0
3506.283352852132,3.0,11.0
3506.283352852132,4.0,10.0
3506.337245243309,4.0,11.0
3508.4247378937876,3.0,11.0
3508.4247378937876,4.0,10.0
3511.379734214512,3.0,10.0
3511.379734214512,4.0,9.0
3512.093124925506,4.0,10.0
3513.1851844259345,4.0,11.0
3513.465361012636,3.0,11.0
3513.465361012636,4.0,10.0
3514.8121026987956,3.0,10.0
3514.8121026987956,4.0,9.0
3516.859500686192,4.0,10.0
3518.2168768915876,4.0,11.0
3518.4435864621855,3.0,11.0
3518.4435864621855,4.0,10.0
3519.3761453177067,4.0,11.0
3520.4835610474715,3.0,11.0
3520.4835610474715,4.0,10.0
3523.3608835248883,4.0,11.0
3525.016372171181,4.0,12.0
3525.4310931875593,3.0,12.0
3525.4310931875593,4.0,11.0
3526.443111956664,3.0,11.0
3526.443111956664,4.0,10.0
3527.137536375941,4.0,11.0
3529.5874833476687,3.0,11.0
3529.5874833476687,4.0,10.0
3530.647587781529,4.0,11.0
3534.3488259200367,4.0,12.0
3536.657385822278,3.0,12.0
3536.657385822278,4.0,11.0
3537.257864342625,3.0,11.0
3537.257864342625,4.0,10.0
3538.18084612317,4.0,11.0
3541.4916471033184,4.0,12.0
3544.9616173264194,4.0,13.0
3547.0813186489577,4.0,14.0
3549.8708313863476,4.0,15.0
3549.8772589854952,3.0,15.0
3549.8772589854952,4.0,14.0
3551.0973725224635,3.0,14.0
3551.0973725224635,4.0,13.0
3555.570497203667,4.0,14.0
3556.0158439859933,4.0,15.0
3557.234796318072,3.0,15.0
3557.234796318072,4.0,14.0
3557.785317785346,3.0,14.0
3557.785317785346,4.0,13.0
3558.771526851449,4.0,14.0
3560.0779212105385,4.0,15.0
3563.374959074951,3.0,15.0
3563.374959074951,4.0,14.0
3564.3443286075526,3.0,14.0
3564.3443286075526,4.0,13.0
3567.256833173379,4.0,14.0
3567.9334230604804,3.0,14.0
3567.9334230604804,4.0,13.0
3569.362912244598,3.0,13.0
3569.362912244598,4.0,12.0
3575.003469680932,3.0,12.0
3575.003469680932,4.0,11.0
3576.977742515929,4.0,12.0
3580.2758563894804,3.0,12.0
3580.2758563894804,4.0,11.0
3583.8347934072935,4.0,12.0
3584.4126005970143,3.0,12.0
3584.4126005970143,4.0,11.0
3586.0838630520357,4.0,12.0
3593.1638540896893,4.0,13.0
3595.3369969426726,3.0,13.0
3595.3369969426726,4.0,12.0
3595.6271131691324,3.0,12.0
3595.6271131691324,4.0,11.0
3597.251536688013,3.0,11.0
3597.251536688013,4.0,10.0
3598.7347654958794,4.0,11.0
3600.209378639543,3.0,11.0
3600.209378639543,4.0,10.0
3601.224668271856,3.0,10.0
3601.224668271856,4.0,9.0
3603.7789439431954,4.0,10.0
3607.440487098676,4.0,11.0
3610.7751875538193,4.0,12.0
3611.3706013848564,4.0,13.0
3612.533318510279,3.0,13.0
3612.533318510279,4.0,12.0
3613.1075743900437,3.0,12.0
3613.1075743900437,4.0,11.0
3615.238818156311,4.0,12.0
3616.944481600925,4.0,13.0
3617.4402167158964,4.0,14.0
3622.236907058599,4.0,15.0
3622.684313531227,3.0,15.0
3622.684313531227,4.0,14.0
3624.175833926509,4.0,15.0
3624.9332385336415,4.0,16.0
3627.0633030645304,4.0,17.0
3627.7991230805505,3.0,17.0
3627.7991230805505,4.0,16.0
3628.6094176720653,3.0,16.0
3628.6094176720653,4.0,15.0
3629.680687764414,4.0,16.0
3630.3350128273796,3.0,16.0
3630.3350128273796,4.0,15.0
3632.7355518609556,3.0,15.0
3632.7355518609556,4.0,14.0
3634.555076894474,4.0,15.0
3639.1429869879194,3.0,15.0
3639.1429869879194,4.0,14.0
3641.6758958114583,4.0,15.0
3646.215219339615,4.0,16.0
3646.4588676664016,4.0,17.0
3647.067036069474,3.0,17.0
3647.067036069474,4.0,16.0
3650.441448639978,4.0,17.0
3650.5666780205393,3.0,17.0
3650.5666780205393,4.0,16.0
3654.1931742520796,4.0,17.0
3655.420275317883,3.0,17.0
3655.420275317883,4.0,16.0
3655.513849832846,3.0,16.0
3655.513849832846,4.0,15.0
3658.7331431189455,3.0,15.0
3658.7331431189455,4.0,14.0
3660.7446287319403,3.0,14.0
3660.7446287319403,4.0,13.0
3663.072180643146,3.0,13.0
3663.072180643146,4.0,12.0
3663.7246649059475,3.0,12.0
3663.7246649059475,4.0,11.0
3665.7102586152096,3.0,11.0
3665.7102586152096,4.0,10.0
3666.196238903514,3.0,10.0
3666.196238903514,4.0,9.0
3674.4279996629025,3.0,9.0
3674.4279996629025,4.0,8.0
3675.6199954507606,4.0,9.0
3676.913456706354,4.0,10.0
3677.2188570331123,3.0,10.0
3677.2188570331123,4.0,9.0
3685.722820740042,4.0,10.0
3687.1419895959243,3.0,10.0
3687.1419895959243,4.0,9.0
3687.443352126137,3.0,9.0
3687.443352126137,4.0,8.0
3694.0145547899833,3.0,8.0
3694.0145547899833,4.0,7.0
3696.468550389984,4.0,8.0
3696.75835513936,3.0,8.0
3696.75835513936,4.0,7.0
3697.0810628912814,4.0,8.0
3698.184884994298,3.0,8.0
3698.184884994298,4.0,7.0
3702.735850356823,4.0,8.0
3705.31702616216,3.0,8.0
3705.31702616216,4.0,7.0
3706.9748493761954,3.0,7.0
3706.9748493761954,4.0,6.0
3707.099004862668,4.0,7.0
3710.019088874397,3.0,7.0
3710.019088874397,4.0,6.0
3710.0898619547725,4.0,7.0
3712.5643898658054,4.0,8.0
3713.1270996263465,4.0,9.0
3715.636409414855,4.0,10.0
3716.108213002485,4.0,11.0
3717.7283051198597,3.0,11.0
3717.7283051198597,4.0,10.0
3719.5949298292344,4.0,11.0
3720.617450848128,4.0,12.0
3723.544657665166,3.0,12.0
3723.544657665166,4.0,11.0
3723.9605054481026,4.0,12.0
3723.9680578485245,4.0,13.0
3726.9326984660634,4.0,14.0
3727.4351776537696,3.0,14.0
3727.4351776537696,4.0,13.0
3730.7929512047854,4.0,14.0
3732.1083360684047,4.0,15.0
3735.9523589891523,4.0,16.0
3739.311649945011,4.0,17.0
3740.571848192297,4.0,18.0
3743.0294009560876,3.0,18.0
3743.0294009560876,4.0,17.0
3745.6620216223473,3.0,17.0
3745.6620216223473,4.0,16.0
3745.830263794707,4.0,17.0
3746.4614219399473,4.0,18.0
3748.8393342165314,3.0,18.0
3748.8393342165314,4.0,17.0
3749.460735575843,4.0,18.0
3751.587439608608,4.0,19.0
3753.1716620396382,4.0,20.0
3753.952657284245,4.0,21.0
3755.7562715067547,3.0,21.0
3755.7562715067547,4.0,20.0
3757.195396023127,3.0,20.0
3757.195396023127,4.0,19.0
3759.4767942537583,4.0,20.0
3760.1270827046837,4.0,21.0
3761.38969917805,3.0,21.0
3761.38969917805,4.0,20.0
3763.751340168388,3.0,20.0
3763.751340168388,4.0,19.0
3765.913491782468,3.0,19.0
3765.913491782468,4.0,18.0
3766.6951836338144,3.0,18.0
3766.6951836338144,4.0,17.0
3768.200161221314,4.0,18.0
3769.14587316107,3.0,18.0
3769.14587316107,4.0,17.0
3772.6559626208523,4.0,18.0
3773.6506031491936,3.0,18.0
3773.6506031491936,4.0,17.0
3774.9215538561475,3.0,17.0
3774.9215538561475,4.0,16.0
3775.9306593095785,3.0,16.0
3775.9306593095785,4.0,15.0
3776.1188812416895,4.0,16.0
3778.5593740253576,4.0,17.0
3778.576246517304,4.0,18.0
3780.7021123254203,3.0,18.0
3780.7021123254203,4.0,17.0
3780.9506258390975,4.0,18.0
3782.8038282285293,3.0,18.0
3782.8038282285293,4.0,17.0
3785.9050838517564,3.0,17.0
3785.9050838517564,4.0,16.0
3787.0236433496752,4.0,17.0
3787.5453786140315,3.0,17.0
3787.5453786140315,4.0,16.0
3789.383337596251,3.0,16.0
3789.383337596251,4.0,15.0
3789.53259919729,3.0,15.0
3789.53259919729,4.0,14.0
3790.345988600352,3.0,14.0
3790.345988600352,4.0,13.0
3790.7459054870374,4.0,14.0
3793.0845815751463,3.0,14.0
3793.0845815751463,4.0,13.0
3794.2522148622434,4.0,14.0
3794.6277858362027,3.0,14.0
3794.6277858362027,4.0,13.0
3796.5532623997533,4.0,14.0
3797.5397248328863,3.0,14.0
3797.5397248328863,4.0,13.0
3797.542308773662,4.0,14.0
3800.268993029606,4.0,15.0
3800.8656527315197,3.0,15.0
3800.8656527315197,4.0,14.0
3802.3759355558973,3.0,14.0
3802.3759355558973,4.0,13.0
3804.0598001166536,3.0,13.0
3804.0598001166536,4.0,12.0
3806.3947705866003,4.0,13.0
3806.4461307729707,3.0,13.0
3806.4461307729707,4.0,12.0
3807.196703845787,4.0,13.0
3807.395609962871,3.0,13.0
3807.395609962871,4.0,12.0
3810.759732682059,3.0,12.0
3810.759732682059,4.0,11.0
3812.271999833618,3.0,11.0
3812.271999833618,4.0,10.0
3813.436898288728,3.0,10.0
3813.436898288728,4.0,9.0
3815.15490682597,3.0,9.0
3815.15490682597,4.0,8.0
3815.1634836501216,4.0,9.0
3820.7810467511144,4.0,10.0
3822.0618894232953,4.0,11.0
3823.0203868709295,4.0,12.0
3823.1067218010135,3.0,12.0
3823.1067218010135,4.0,11.0
3824.1625320476683,3.0,11.0
3824.1625320476683,4.0,10.0
3826.8064511927037,3.0,10.0
3826.8064511927037,4.0,9.0
3828.546955342267,4.0,10.0
3830.0136609863166,3.0,10.0
3830.0136609863166,4.0,9.0
3831.954212359321,3.0,9.0
3831.954212359321,4.0,8.0
3832.9184552770535,4.0,9.0
3836.025292380481,3.0,9.0
3836.025292380481,4.0,8.0
3839.082505406013,4.0,9.0
3842.1408629929456,4.0,10.0
3843.8301808919136,3.0,10.0
3843.8301808919136,4.0,9.0
3844.327245632961,4.0,10.0
3844.5695137397565,3.0,10.0
3844.5695137397565,4.0,9.0
3845.591350643819,4.0,10.0
3847.9355793973623,3.0,10.0
3847.9355793973623,4.0,9.0
3848.798101245432,3.0,9.0
3848.798101245432,4.0,8.0
3850.62013820109,4.0,9.0
3854.1629193053027,3.0,9.0
3854.1629193053027,4.0,8.0
3855.2841084469774,4.0,9.0
3855.4019195617857,3.0,9.0
3855.4019195617857,4.0,8.0
3856.672102982667,4.0,9.0
3860.3205509159375,3.0,9.0
3860.3205509159375,4.0,8.0
3860.845312260768,3.0,8.0
3860.845312260768,4.0,7.0
3861.984362353615,3.0,7.0
3861.984362353615,4.0,6.0
3862.868571099882,4.0,7.0
3863.3584385172685,4.0,8.0
3864.163481577741,3.0,8.0
3864.163481577741,4.0,7.0
3864.8870615329797,4.0,8.0
3865.618780354442,4.0,9.0
3869.0385883969147,4.0,10.0
3869.9505880488296,3.0,10.0
3869.9505880488296,4.0,9.0
3872.973626900088,3.0,9.0
3872.973626900088,4.0,8.0
3873.4045617203155,4.0,9.0
3874.234447985123,3.0,9.0
3874.234447985123,4.0,8.0
3877.3834899132644,3.0,8.0
3877.3834899132644,4.0,7.0
3879.3594745475584,4.0,8.0
3883.427393096317,3.0,8.0
3883.427393096317,4.0,7.0
3883.7447626972016,4.0,8.0
3887.4257134920967,3.0,8.0
3887.4257134920967,4.0,7.0
3888.1538630936584,4.0,8.0
3892.908989262214,3.0,8.0
3892.908989262214,4.0,7.0
3893.505950115697,3.0,7.0
3893.505950115697,4.0,6.0
3893.8998518119843,4.0,7.0
3893.9794314521946,4.0,8.0
3895.676320681091,3.0,8.0
3895.676320681091,4.0,7.0
3898.7351933254777,3.0,7.0
3898.7351933254777,4.0,6.0
3902.535940237543,3.0,6.0
3902.535940237543,4.0,5.0
3903.4288133952978,3.0,5.0
3903.4288133952978,4.0,4.0
3914.082031229568,3.0,4.0
3914.082031229568,4.0,3.0
3917.891485695254,3.0,3.0
3917.891485695254,4.0,2.0
3920.7945635089095,3.0,2.0
3920.7945635089095,4.0,1.0
3921.088255953036,3.0,1.0
3921.088255953036,4.0,0.0
3927.3498588159778,3.0,0.0
3928.886981990598,2.0,0.0
3930.344222952012,1.0,0.0
3932.084504376038,0.0,0.0
